accommodates,bedrooms,bathrooms,beds,price,minimum_nights,maximum_nights,number_of_reviews
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,90.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
0.401365691981855,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,150.0,-0.06503805841271594,-0.016603850269512124,0.09895886617768779
1.39927524515855,2.1292179984305863,1.2649976159819887,-0.5468580609956212,525.0,-0.06503805841271594,-0.016604132405400707,-0.516708581265044
0.401365691981855,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,85.0,-0.3413745311361884,-0.016572504972290656,-0.4483010871047405
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,68.0,-0.06503805841271594,-0.016603398852090393,-0.4483010871047405
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,125.0,-0.3413745311361884,-0.016572504972290656,-0.4140973400245887
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,250.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
5.889868234453678,5.69724566378604,5.525370320816741,8.73938052649983,499.0,-0.06503805841271594,-0.016572504972290656,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,75.0,-0.3413745311361884,-0.016572504972290656,-0.4825048341848922
1.39927524515855,0.9398754433121016,-0.43915146595191223,1.9857524628667742,300.0,-0.3413745311361884,-0.016572504972290656,-0.34568984586428514
0.9003204685702025,-0.24946711180638323,1.2649976159819887,-0.5468580609956212,136.0,1.3166443052046464,-0.016603850269512124,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,125.0,-0.3413745311361884,-0.016572504972290656,0.23577385449829485
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,96.0,-0.3413745311361884,-0.016572504972290656,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,200.0,-0.3413745311361884,-0.016572504972290656,-0.4825048341848922
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,50.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,110.0,0.2112984143107565,-0.016572504972290656,-0.516708581265044
1.39927524515855,2.1292179984305863,1.2649976159819887,1.1415489549126425,495.0,-0.06503805841271594,-0.016572504972290656,-0.14046736338337457
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,1.1415489549126425,40.0,-0.3413745311361884,-0.016572504972290656,1.0566637844219373
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,35.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,46.0,-0.06503805841271594,-0.01660142390087032,-0.3798935929444369
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,135.0,-0.06503805841271594,-0.016603398852090393,0.3725888428189019
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,309.0,0.2112984143107565,-0.016583649339889647,-0.4140973400245887
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,110.0,0.2112984143107565,-0.016593947299822893,0.6462188194601161
-0.09758908460649249,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,74.0,-0.3413745311361884,-0.016601706036758902,0.6120150723799643
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,30.0,-0.3413745311361884,-0.016572504972290656,-0.4483010871047405
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,150.0,0.4876348870342289,-0.016593947299822893,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,109.0,-0.3413745311361884,-0.016572504972290656,-0.34568984586428514
1.39927524515855,-0.24946711180638323,1.2649976159819887,1.1415489549126425,275.0,0.2112984143107565,-0.016601706036758902,-0.27728235170398163
-0.59654386119484,-0.24946711180638323,2.117072156948939,0.2973454469585106,110.0,1.3166443052046464,-0.016593947299822893,-0.3114860987841334
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,54.0,-0.3413745311361884,-0.016572504972290656,1.2960900139829996
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,85.0,-0.3413745311361884,-0.016572504972290656,0.9198487961013302
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,94.0,-0.3413745311361884,-0.016572504972290656,-0.4483010871047405
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,80.0,-0.3413745311361884,-0.016572504972290656,-0.4140973400245887
0.401365691981855,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,109.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
0.401365691981855,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,135.0,-0.3413745311361884,-0.016603906696689843,0.7146263136204196
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,95.0,-0.3413745311361884,-0.016603398852090393,0.7146263136204196
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,80.0,-0.06503805841271594,-0.016572504972290656,3.6561485625134713
-1.0954986377831875,-0.24946711180638323,1.2649976159819887,-0.5468580609956212,40.0,0.4876348870342289,-0.016593947299822893,-0.4825048341848922
-0.09758908460649249,2.1292179984305863,-0.43915146595191223,1.1415489549126425,165.0,0.2112984143107565,-0.016603398852090393,-0.516708581265044
0.9003204685702025,0.9398754433121016,-0.43915146595191223,0.2973454469585106,175.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,99.0,-0.06503805841271594,-0.016572504972290656,-0.2088748575436781
1.39927524515855,0.9398754433121016,1.2649976159819887,1.1415489549126425,295.0,0.2112984143107565,-0.016572504972290656,0.03055137201738425
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,170.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,135.0,-0.06503805841271594,-0.01660404776463413,-0.3798935929444369
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,250.0,-0.06503805841271594,-0.016572504972290656,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,120.0,-0.06503805841271594,-0.016572504972290656,-0.4825048341848922
1.39927524515855,2.1292179984305863,1.2649976159819887,1.1415489549126425,325.0,0.2112984143107565,-0.016572504972290656,0.03055137201738425
0.9003204685702025,0.9398754433121016,1.2649976159819887,1.1415489549126425,298.0,0.2112984143107565,-0.016572504972290656,-0.4483010871047405
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,100.0,0.2112984143107565,-0.016572504972290656,-0.24307860462382988
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,80.0,-0.3413745311361884,-0.016572504972290656,-0.4825048341848922
0.401365691981855,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,105.0,0.2112984143107565,-0.016593947299822893,2.08277619682649
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,145.0,-0.06503805841271594,-0.016572504972290656,1.7407387260249725
1.39927524515855,0.9398754433121016,-0.43915146595191223,1.9857524628667742,189.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
-0.59654386119484,-0.24946711180638323,2.117072156948939,-0.5468580609956212,115.0,0.4876348870342289,-0.016572504972290656,-0.4140973400245887
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,35.0,-0.3413745311361884,-0.016583649339889647,-0.4825048341848922
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,160.0,0.2112984143107565,-0.016572504972290656,-0.14046736338337457
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,109.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,90.0,1.3166443052046464,-0.016572504972290656,-0.516708581265044
-1.0954986377831875,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,58.0,-0.06503805841271594,-0.016603680987978976,-0.3114860987841334
1.8982300217468975,0.9398754433121016,1.2649976159819887,1.1415489549126425,100.0,-0.3413745311361884,-0.016572504972290656,-0.4825048341848922
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,90.0,-0.3413745311361884,-0.016572504972290656,-0.4140973400245887
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,100.0,0.2112984143107565,-0.016595781183098676,-0.4483010871047405
0.401365691981855,0.9398754433121016,1.2649976159819887,0.2973454469585106,125.0,-0.06503805841271594,-0.016572504972290656,-0.07205986922307105
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,110.0,-0.06503805841271594,-0.016572504972290656,-0.3798935929444369
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,269.0,0.2112984143107565,-0.016593947299822893,-0.4140973400245887
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,75.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
-0.09758908460649249,-1.438809666924868,-0.43915146595191223,0.2973454469585106,95.0,-0.06503805841271594,-0.016603850269512124,-0.4483010871047405
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,149.0,-0.3413745311361884,-0.016572504972290656,-0.4825048341848922
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,120.0,-0.06503805841271594,-0.016572504972290656,-0.27728235170398163
2.397184798335245,2.1292179984305863,2.117072156948939,1.9857524628667742,550.0,0.2112984143107565,-0.016572504972290656,-0.24307860462382988
0.9003204685702025,0.9398754433121016,-0.43915146595191223,1.1415489549126425,145.0,0.2112984143107565,-0.016603398852090393,-0.516708581265044
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,109.0,-0.3413745311361884,-0.016572504972290656,2.4932211617883113
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,99.0,-0.06503805841271594,-0.016601621395992326,0.40679258989905365
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,105.0,-0.3413745311361884,-0.016572504972290656,0.06475511909753602
2.397184798335245,2.1292179984305863,0.4129230750150382,1.1415489549126425,289.0,-0.3413745311361884,-0.016572504972290656,-0.03785612214291928
0.9003204685702025,0.9398754433121016,-0.43915146595191223,0.2973454469585106,175.0,-0.06503805841271594,-0.016572504972290656,0.13316261325783954
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,125.0,-0.3413745311361884,-0.016572504972290656,-0.4825048341848922
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,90.0,0.7639713597577014,-0.01659916681376166,0.8856450490211785
0.401365691981855,0.9398754433121016,-0.43915146595191223,0.2973454469585106,180.0,2.1456537233750637,-0.016603680987978976,0.3725888428189019
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,139.0,-0.06503805841271594,-0.016572504972290656,0.06475511909753602
0.401365691981855,0.9398754433121016,-0.43915146595191223,0.2973454469585106,150.0,-0.06503805841271594,-0.016603850269512124,0.9540525431814819
-1.0954986377831875,-0.24946711180638323,-2.143300547885813,-0.5468580609956212,69.0,-0.3413745311361884,-0.016572504972290656,-0.4825048341848922
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,122.0,-0.06503805841271594,-0.016572504972290656,-0.34568984586428514
0.401365691981855,0.9398754433121016,0.4129230750150382,0.2973454469585106,105.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
1.39927524515855,2.1292179984305863,3.82122123888284,1.9857524628667742,350.0,-0.06503805841271594,-0.016572504972290656,-0.4825048341848922
0.9003204685702025,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,179.0,0.2112984143107565,-0.016603906696689843,-0.07205986922307105
-0.09758908460649249,-1.438809666924868,-0.43915146595191223,0.2973454469585106,65.0,-0.06503805841271594,-0.016572504972290656,-0.3798935929444369
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,275.0,-0.3413745311361884,-0.016603822055923267,-0.2088748575436781
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,70.0,-0.06503805841271594,-0.016603680987978976,-0.516708581265044
3.39509435151194,3.318560553549071,4.6732957798497905,2.8299559708209063,399.0,0.4876348870342289,-0.016593947299822893,-0.516708581265044
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,145.0,-0.06503805841271594,-0.016572504972290656,-0.516708581265044
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,265.0,-0.3413745311361884,-0.016572504972290656,-0.003652375062767513
0.401365691981855,2.1292179984305863,1.2649976159819887,1.1415489549126425,600.0,-0.06503805841271594,-0.016572504972290656,-0.516708581265044
-0.59654386119484,-0.24946711180638323,0.4129230750150382,-0.5468580609956212,55.0,-0.3413745311361884,-0.016593947299822893,0.33838509573875014
-0.09758908460649249,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,102.0,0.2112984143107565,-0.016572504972290656,-0.24307860462382988
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,96.0,-0.06503805841271594,-0.016600859629093155,-0.3798935929444369
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,85.0,-0.06503805841271594,-0.01660297564825752,-0.34568984586428514
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,65.0,-0.3413745311361884,-0.016593947299822893,1.535516243544062
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,100.0,-0.3413745311361884,-0.016602552444424646,0.03055137201738425
0.9003204685702025,0.9398754433121016,1.2649976159819887,1.9857524628667742,150.0,0.4876348870342289,-0.016572504972290656,-0.516708581265044
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,110.0,-0.3413745311361884,-0.016572504972290656,0.4409963369792054
-0.59654386119484,0.9398754433121016,-0.43915146595191223,0.2973454469585106,85.0,-0.3413745311361884,-0.016572504972290656,-0.27728235170398163
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,95.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
0.401365691981855,-0.24946711180638323,-0.43915146595191223,0.2973454469585106,150.0,-0.06503805841271594,-0.016601706036758902,0.33838509573875014
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,75.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
1.39927524515855,5.69724566378604,2.9691466979158894,3.674159478775038,250.0,1.0403078324811739,-0.016603906696689843,-0.516708581265044
1.8982300217468975,2.1292179984305863,0.4129230750150382,1.9857524628667742,250.0,-0.3413745311361884,-0.016572504972290656,-0.3114860987841334
0.401365691981855,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,129.0,-0.3413745311361884,-0.016572504972290656,1.1250712785822408
0.401365691981855,2.1292179984305863,2.117072156948939,0.2973454469585106,150.0,0.4876348870342289,-0.016572504972290656,-0.4825048341848922
-0.59654386119484,-1.438809666924868,-0.43915146595191223,-0.5468580609956212,115.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
-0.59654386119484,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,100.0,-0.3413745311361884,-0.016572504972290656,-0.516708581265044
-0.09758908460649249,-0.24946711180638323,-0.43915146595191223,-0.5468580609956212,234.0,0.2112984143107565,-0.016572504972290656,-0.516708581265044
